65594,26012021,3,18,1200000
65595,26012021,3,234,1200000
65596,26012021,3,297,4000000
65597,26012021,3,128,1600000
65598,26012021,3,171,2000000
65599,26012021,3,143,1350000
65600,26012021,3,624,1340000
65601,26012021,3,1624,1900000
65602,26012021,3,1296,3400000
65603,26012021,3,681,200000
65604,26012021,3,1174,500000
65605,26012021,3,787,1468000
65606,26012021,3,787,752000
65607,26012021,3,553,50000
65608,26012021,3,519,800000
65609,26012021,3,656,1500000
65610,26012021,3,733,100000
65611,26012021,3,1195,100000
65612,26012021,3,543,50000
65613,26012021,3,1377,250000
65614,26012021,3,1018,300000
65615,26012021,3,697,100000
7121,26012021,3,1242,1500000
773,26012021,3,1163,250000
774,26012021,3,383,250000
775,26012021,3,232,2705363
66786,26022021,1,996,500000
66787,26022021,1,220,1300000
66788,26022021,1,1233,150000
66789,26022021,1,251,100000
66790,26022021,1,926,1024000
66791,26022021,1,653,450000
66792,26022021,1,651,300000
66793,26022021,1,732,250000
66794,26022021,1,77,285000
66795,26022021,1,185,300000
66796,26022021,1,654,500000
66797,26022021,1,626,500000
66798,26022021,1,1023,10000000
66799,26022021,1,45,1500000
66800,26022021,1,1422,150000
66801,26022021,1,1422,150000
66802,26022021,1,606,500000
66803,26022021,1,945,100000
66804,26022021,1,945,200000
66805,26022021,1,1136,100000
66806,26022021,1,260,200000
66807,26022021,1,1032,600000
66808,26022021,1,725,500000
66809,26022021,1,1069,1000000
66810,26022021,1,407,500000
66811,26022021,1,231,100000
66812,26022021,1,946,30000
66813,26022021,1,1116,200000
66814,26022021,1,1170,250000
66815,26022021,1,569,100000
66816,26022021,1,1229,200000
66817,26022021,1,267,350000
66818,26022021,1,218,1800000
66819,26022021,1,423,150000
66820,26022021,1,1208,300000
66821,26022021,1,156,300000
66822,26022021,1,588,200000
66823,26022021,1,1262,200000
66824,26022021,1,1002,300000
66825,26022021,1,465,600000
66826,26022021,1,1346,1000000
66827,26022021,1,820,300000
66828,26022021,1,1380,223000
66829,26022021,1,1616,500000
66830,26022021,1,1380,198000
66831,26022021,1,361,150000
66832,26022021,1,361,100000
66833,26022021,1,1566,1000000
66834,26022021,1,1068,300000
66835,26022021,1,952,50000
66836,26022021,1,952,50000
66837,26022021,1,935,100000
66838,26022021,1,935,100000
66839,26022021,1,908,1000000
66840,26022021,1,508,500000
66841,26022021,1,665,300000
66842,26022021,1,486,150000
66843,26022021,1,904,600000
66844,26022021,1,827,300000
66845,26022021,1,1489,500000
66846,26022021,1,1139,1000000
66847,26022021,1,800,300000
66848,26022021,1,1078,600000
66849,26022021,1,1316,500000
66850,26022021,1,522,6000000
66851,26022021,1,683,5000000
66852,26022021,1,1613,100000
66853,26022021,1,1613,100000
66854,26022021,1,1628,500000
66855,26022021,1,1048,500000
66856,26022021,1,1416,2000000
66862,26022021,1,1038,150000
66863,26022021,1,1420,300000
66864,26022021,1,884,250000
66865,26022021,1,1608,500000
66866,26022021,1,884,250000
66867,26022021,1,416,740000
66868,26022021,1,422,300000
66869,26022021,1,294,300000
66870,26022021,1,549,400000
66871,26022021,1,1105,500000
66872,26022021,1,1067,150000
66873,26022021,1,803,600000
66874,26022021,1,122,800000
66875,26022021,1,179,3200000
66876,26022021,1,80,1000000
66877,26022021,1,1091,238000
66878,26022021,1,1085,100000
66879,26022021,1,778,400000
66880,26022021,1,778,400000
66881,26022021,1,642,100000
66882,26022021,1,1085,100000
66883,26022021,1,1339,250000
66884,26022021,1,94,500000
66885,26022021,1,620,362500
66886,26022021,1,972,818000
66887,26022021,1,276,1000000
66888,26022021,1,783,50000
66889,26022021,1,783,50000
66890,26022021,1,1292,200000
66891,26022021,1,1250,100000
66892,26022021,1,1250,100000
66893,26022021,1,1250,100000
66894,26022021,1,1250,100000
66895,26022021,1,1250,100000
66896,26022021,1,742,150000
66897,26022021,1,549,400000
66898,26022021,1,435,300000
66899,26022021,1,1524,150000
66900,26022021,1,1524,150000
66901,26022021,1,1056,500000
66902,26022021,1,455,600000
66903,26022021,1,1402,400000
66904,26022021,1,1114,200000
66905,26022021,1,1399,300000
66906,26022021,1,1402,100000
66907,26022021,1,1148,390000
66908,26022021,1,370,500000
66909,26022021,1,1045,500000
66910,26022021,1,1483,650000
66911,26022021,1,1269,100000
66912,26022021,1,1222,300000
66913,26022021,1,1331,200000
66914,26022021,1,1203,150000
66915,26022021,1,944,100000
66916,26022021,1,944,200000
66917,26022021,1,1501,145000
66918,26022021,1,844,300000
66919,26022021,1,1500,100000
66920,26022021,1,1144,300000
66921,26022021,1,1507,362000
66922,26022021,1,1506,200000
66923,26022021,1,144,100000
66924,26022021,1,144,100000
66925,26022021,1,144,100000
66926,26022021,1,728,1000000
66927,26022021,1,672,800000
66928,26022021,1,1210,100000
66929,26022021,1,1510,300000
66930,26022021,1,1165,200000
66931,26022021,1,672,200000
66932,26022021,1,1431,300000
66933,26022021,1,1507,417000
66934,26022021,1,970,500000
66935,26022021,1,1577,200000
66948,26022021,1,296,200000
66949,26022021,1,1300,101100
66779,26022021,2,240,1093750
66780,26022021,2,1548,200000
66781,26022021,2,1548,200000
66782,26022021,2,1548,150000
66783,26022021,2,1157,1000000
66784,26022021,2,1567,200000
66785,26022021,2,151,1800000
66857,26022021,2,1597,400000
66858,26022021,2,1533,500000
66859,26022021,2,1357,200000
66860,26022021,2,1375,270000
66861,26022021,2,913,750000
66936,26022021,2,1479,1285000
66937,26022021,2,609,350000
66938,26022021,2,1404,400000
66939,26022021,2,1217,100000
66940,26022021,2,261,1500000
66941,26022021,2,967,400000
66942,26022021,2,119,250000
66943,26022021,2,1235,400000
66944,26022021,2,1235,360000
66945,26022021,2,527,200000
66946,26022021,2,1592,584000
66947,26022021,2,352,800000
817,26022021,2,1094,1000000
818,26022021,2,287,2000000
819,26022021,2,1058,1000000
820,26022021,2,144,350000
821,26022021,2,860,500000
822,26022021,2,614,700000
823,26022021,2,1302,500000
66786,26022021,3,996,500000
66787,26022021,3,220,1300000
66788,26022021,3,1233,150000
66789,26022021,3,251,100000
66790,26022021,3,926,1024000
66791,26022021,3,653,450000
66792,26022021,3,651,300000
66793,26022021,3,732,250000
66794,26022021,3,77,285000
66795,26022021,3,185,300000
66796,26022021,3,654,500000
66797,26022021,3,626,500000
66798,26022021,3,1023,10000000
66799,26022021,3,45,1500000
66800,26022021,3,1422,150000
66801,26022021,3,1422,150000
66802,26022021,3,606,500000
66803,26022021,3,945,100000
66804,26022021,3,945,200000
66805,26022021,3,1136,100000
66806,26022021,3,260,200000
66807,26022021,3,1032,600000
66808,26022021,3,725,500000
66809,26022021,3,1069,1000000
66810,26022021,3,407,500000
66811,26022021,3,231,100000
66812,26022021,3,946,30000
66813,26022021,3,1116,200000
66814,26022021,3,1170,250000
66815,26022021,3,569,100000
66816,26022021,3,1229,200000
66817,26022021,3,267,350000
66818,26022021,3,218,1800000
66819,26022021,3,423,150000
66820,26022021,3,1208,300000
66821,26022021,3,156,300000
66822,26022021,3,588,200000
66823,26022021,3,1262,200000
66824,26022021,3,1002,300000
66825,26022021,3,465,600000
66826,26022021,3,1346,1000000
66827,26022021,3,820,300000
66828,26022021,3,1380,223000
66829,26022021,3,1616,500000
66830,26022021,3,1380,198000
66831,26022021,3,361,150000
66832,26022021,3,361,100000
66833,26022021,3,1566,1000000
66834,26022021,3,1068,300000
66835,26022021,3,952,50000
66836,26022021,3,952,50000
66837,26022021,3,935,100000
66838,26022021,3,935,100000
66839,26022021,3,908,1000000
66840,26022021,3,508,500000
66841,26022021,3,665,300000
66842,26022021,3,486,150000
66843,26022021,3,904,600000
66844,26022021,3,827,300000
66845,26022021,3,1489,500000
66846,26022021,3,1139,1000000
66847,26022021,3,800,300000
66848,26022021,3,1078,600000
66849,26022021,3,1316,500000
66850,26022021,3,522,6000000
66851,26022021,3,683,5000000
66852,26022021,3,1613,100000
66853,26022021,3,1613,100000
66854,26022021,3,1628,500000
66855,26022021,3,1048,500000
66856,26022021,3,1416,2000000
66862,26022021,3,1038,150000
66863,26022021,3,1420,300000
66864,26022021,3,884,250000
66865,26022021,3,1608,500000
66866,26022021,3,884,250000
66867,26022021,3,416,740000
66868,26022021,3,422,300000
66869,26022021,3,294,300000
66870,26022021,3,549,400000
66871,26022021,3,1105,500000
66872,26022021,3,1067,150000
66873,26022021,3,803,600000
66874,26022021,3,122,800000
66875,26022021,3,179,3200000
66876,26022021,3,80,1000000
66877,26022021,3,1091,238000
66878,26022021,3,1085,100000
66879,26022021,3,778,400000
66880,26022021,3,778,400000
66881,26022021,3,642,100000
66882,26022021,3,1085,100000
66883,26022021,3,1339,250000
66884,26022021,3,94,500000
66885,26022021,3,620,362500
66886,26022021,3,972,818000
66887,26022021,3,276,1000000
66888,26022021,3,783,50000
66889,26022021,3,783,50000
66890,26022021,3,1292,200000
66891,26022021,3,1250,100000
66892,26022021,3,1250,100000
66893,26022021,3,1250,100000
66894,26022021,3,1250,100000
66895,26022021,3,1250,100000
66896,26022021,3,742,150000
66897,26022021,3,549,400000
66898,26022021,3,435,300000
66899,26022021,3,1524,150000
66900,26022021,3,1524,150000
66901,26022021,3,1056,500000
66902,26022021,3,455,600000
66903,26022021,3,1402,400000
66904,26022021,3,1114,200000
66905,26022021,3,1399,300000
66906,26022021,3,1402,100000
66907,26022021,3,1148,390000
66908,26022021,3,370,500000
66909,26022021,3,1045,500000
66910,26022021,3,1483,650000
66911,26022021,3,1269,100000
66912,26022021,3,1222,300000
66913,26022021,3,1331,200000
66914,26022021,3,1203,150000
66915,26022021,3,944,100000
66916,26022021,3,944,200000
66917,26022021,3,1501,145000
66918,26022021,3,844,300000
66919,26022021,3,1500,100000
66920,26022021,3,1144,300000
66921,26022021,3,1507,362000
66922,26022021,3,1506,200000
66923,26022021,3,144,100000
66924,26022021,3,144,100000
66925,26022021,3,144,100000
66926,26022021,3,728,1000000
66927,26022021,3,672,800000
66928,26022021,3,1210,100000
66929,26022021,3,1510,300000
66930,26022021,3,1165,200000
66931,26022021,3,672,200000
66932,26022021,3,1431,300000
66933,26022021,3,1507,417000
66934,26022021,3,970,500000
66935,26022021,3,1577,200000
66948,26022021,3,296,200000
66949,26022021,3,1300,101100
7047,26022021,3,151,1800000
7048,26022021,3,1375,270000
7049,26022021,3,1533,500000
7050,26022021,3,1567,200000
7271,26022021,3,967,400000
7272,26022021,3,1592,584000
7273,26022021,3,1235,760000
7274,26022021,3,261,1500000
7275,26022021,3,119,250000
7276,26022021,3,609,350000
7277,26022021,3,1157,1000000
7278,26022021,3,352,800000
7281,26022021,3,1217,100000
7282,26022021,3,1404,400000
7283,26022021,3,1479,1285000
7284,26022021,3,527,200000
7285,26022021,3,240,1093750
7351,26022021,3,1597,400000
7352,26022021,3,913,750000
7353,26022021,3,1548,550000
7354,26022021,3,1357,200000
817,26022021,3,1094,1000000
818,26022021,3,287,2000000
819,26022021,3,1058,1000000
820,26022021,3,144,350000
821,26022021,3,860,500000
822,26022021,3,614,700000
823,26022021,3,1302,500000
67764,26032021,1,1007,200000
67765,26032021,1,1007,200000
67766,26032021,1,1601,500000
67767,26032021,1,10,100000
67768,26032021,1,600,3374865
67771,26032021,1,814,459000
67772,26032021,1,1159,3000000
67773,26032021,1,70,3400000
67774,26032021,1,635,2000000
67775,26032021,1,672,11000000
67776,26032021,1,672,2000000
67777,26032021,1,278,1600000
67778,26032021,1,278,2900000
67779,26032021,1,783,150000
67780,26032021,1,1256,264000
67781,26032021,1,556,1000000
67782,26032021,1,783,150000
67783,26032021,1,286,500000
67784,26032021,1,1458,400000
67785,26032021,1,790,200000
67786,26032021,1,231,100000
67789,26032021,1,852,981844
67790,26032021,1,561,380000
67791,26032021,1,453,8099682
67792,26032021,1,1295,484829
67793,26032021,1,89,1152271
67794,26032021,1,943,3000000
67795,26032021,1,1211,200000
67796,26032021,1,1241,100000
67797,26032021,1,1229,200000
67798,26032021,1,860,500000
67799,26032021,1,1483,700000
67800,26032021,1,1174,500000
67801,26032021,1,711,834000
67802,26032021,1,510,300000
67803,26032021,1,444,4000000
67804,26032021,1,707,150000
67805,26032021,1,707,150000
67806,26032021,1,623,500000
67807,26032021,1,1451,1000000
67808,26032021,1,1015,500000
67809,26032021,1,1278,320000
67810,26032021,1,654,500000
67811,26032021,1,777,583333
67812,26032021,1,777,583333
67813,26032021,1,777,583334
67814,26032021,1,990,100000
67763,26032021,2,136,717000
67769,26032021,2,924,300000
67770,26032021,2,566,300000
67787,26032021,2,546,500000
67788,26032021,2,546,500000
859,26032021,2,924,300000
860,26032021,2,50,2688142
861,26032021,2,1218,100000
862,26032021,2,860,500000
863,26032021,2,982,2013211
67764,26032021,3,1007,200000
67765,26032021,3,1007,200000
67766,26032021,3,1601,500000
67767,26032021,3,10,100000
67768,26032021,3,600,3374865
67771,26032021,3,814,459000
67772,26032021,3,1159,3000000
67773,26032021,3,70,3400000
67774,26032021,3,635,2000000
67775,26032021,3,672,11000000
67776,26032021,3,672,2000000
67777,26032021,3,278,1600000
67778,26032021,3,278,2900000
67779,26032021,3,783,150000
67780,26032021,3,1256,264000
67781,26032021,3,556,1000000
67782,26032021,3,783,150000
67783,26032021,3,286,500000
67784,26032021,3,1458,400000
67785,26032021,3,790,200000
67786,26032021,3,231,100000
67789,26032021,3,852,981844
67790,26032021,3,561,380000
67791,26032021,3,453,8099682
67792,26032021,3,1295,484829
67793,26032021,3,89,1152271
67794,26032021,3,943,3000000
67795,26032021,3,1211,200000
67796,26032021,3,1241,100000
67797,26032021,3,1229,200000
67798,26032021,3,860,500000
67799,26032021,3,1483,700000
67800,26032021,3,1174,500000
67801,26032021,3,711,834000
67802,26032021,3,510,300000
67803,26032021,3,444,4000000
67804,26032021,3,707,150000
67805,26032021,3,707,150000
67806,26032021,3,623,500000
67807,26032021,3,1451,1000000
67808,26032021,3,1015,500000
67809,26032021,3,1278,320000
67810,26032021,3,654,500000
67811,26032021,3,777,583333
67812,26032021,3,777,583333
67813,26032021,3,777,583334
67814,26032021,3,990,100000
7410,26032021,3,136,717000
7411,26032021,3,924,300000
7412,26032021,3,566,300000
7414,26032021,3,546,1000000
859,26032021,3,924,300000
860,26032021,3,50,2688142
861,26032021,3,1218,100000
862,26032021,3,860,500000
863,26032021,3,982,2013211
68709,26042021,1,723,10875000
68710,26042021,1,212,17200000
68712,26042021,1,1599,835000
68713,26042021,1,814,459000
68714,26042021,1,313,14000000
68715,26042021,1,760,300000
68716,26042021,1,399,500000
68717,26042021,1,1120,100000
68718,26042021,1,635,1000000
68719,26042021,1,1576,500000
68720,26042021,1,965,300000
68721,26042021,1,108,500000
68722,26042021,1,1370,1500000
68723,26042021,1,969,50000
68724,26042021,1,969,50000
68725,26042021,1,36,150000
68726,26042021,1,1590,1250000
68727,26042021,1,1618,500000
68728,26042021,1,1025,500000
68729,26042021,1,1025,500000
68730,26042021,1,1505,200000
68731,26042021,1,406,300000
68732,26042021,1,1460,250000
68733,26042021,1,1577,200000
68734,26042021,1,1460,250000
68735,26042021,1,870,175000
68736,26042021,1,870,175000
68737,26042021,1,471,400000
68738,26042021,1,471,100000
68739,26042021,1,1514,95000
68740,26042021,1,236,417000
68741,26042021,1,929,500000
68742,26042021,1,1134,310000
68743,26042021,1,139,1200000
68744,26042021,1,175,1000000
68745,26042021,1,104,700000
68746,26042021,1,1014,15250683
68747,26042021,1,984,5500000
68748,26042021,1,984,50000
68749,26042021,1,795,200000
68750,26042021,1,441,600000
68751,26042021,1,462,300000
68752,26042021,1,146,500000
68753,26042021,1,694,50000
68754,26042021,1,813,500000
68755,26042021,1,138,9000000
68711,26042021,2,109,415894
68756,26042021,2,993,1023000
914,26042021,2,658,1000000
915,26042021,2,1207,2000000
916,26042021,2,1302,400000
68709,26042021,3,723,10875000
68710,26042021,3,212,17200000
68712,26042021,3,1599,835000
68713,26042021,3,814,459000
68714,26042021,3,313,14000000
68715,26042021,3,760,300000
68716,26042021,3,399,500000
68717,26042021,3,1120,100000
68718,26042021,3,635,1000000
68719,26042021,3,1576,500000
68720,26042021,3,965,300000
68721,26042021,3,108,500000
68722,26042021,3,1370,1500000
68723,26042021,3,969,50000
68724,26042021,3,969,50000
68725,26042021,3,36,150000
68726,26042021,3,1590,1250000
68727,26042021,3,1618,500000
68728,26042021,3,1025,500000
68729,26042021,3,1025,500000
68730,26042021,3,1505,200000
68731,26042021,3,406,300000
68732,26042021,3,1460,250000
68733,26042021,3,1577,200000
68734,26042021,3,1460,250000
68735,26042021,3,870,175000
68736,26042021,3,870,175000
68737,26042021,3,471,400000
